parent_id,id,type
165348596842143_1596246593752329,270269553352303,LIKE
165348596842143_1596246593752329,885279518176600,LIKE
165348596842143_1596246593752329,119953761922954,LIKE
165348596842143_1596246593752329,1818827245035655,LIKE
165348596842143_1596246593752329,10200811738771819,LIKE
165348596842143_1596246593752329,10103484391882539,LOVE
165348596842143_1596246593752329,10210741391584160,LIKE
165348596842143_1596246593752329,10152368761756765,LOVE
165348596842143_1596246593752329,854599574564663,LOVE
165348596842143_1596246593752329,749868671856643,LIKE
165348596842143_1596246593752329,10152726832688103,LIKE
165348596842143_1596246593752329,614014172068904,LIKE
165348596842143_1596246593752329,436840513136715,LIKE
165348596842143_1596246593752329,1500375166911853,LIKE
165348596842143_1596246593752329,601894319926083,LIKE
165348596842143_1596246593752329,1420820758245716,LIKE
165348596842143_1596246593752329,10152326309114076,LIKE
165348596842143_1596246593752329,853451464688304,LIKE
165348596842143_1596246593752329,10102436095329209,LOVE
165348596842143_1596246593752329,953781294673957,LIKE
165348596842143_1596246593752329,10153082941180752,LOVE
165348596842143_1596246593752329,10152790950154484,SAD
165348596842143_1596246593752329,924413687644150,LIKE
165348596842143_1596246593752329,1092392604163886,LIKE
165348596842143_1596246593752329,1926363054267467,LIKE
165348596842143_1596246593752329,151800838656322,SAD
165348596842143_1596246593752329,10155015948600481,LIKE
165348596842143_1596246593752329,10153153324795911,LIKE
165348596842143_1596246593752329,10152892324555428,LOVE
165348596842143_1596246593752329,178653322549185,LIKE
165348596842143_1596246593752329,131170823893538,LIKE
165348596842143_1596246593752329,491663721008707,SAD
165348596842143_1596246593752329,10154894276844974,LIKE
165348596842143_1596246593752329,10153056157427613,LOVE
165348596842143_1596246593752329,596369897173161,LIKE
165348596842143_1596246593752329,831383546939676,LIKE
