parent_id,id,type
228735667216_10154362591222217,1775618925992523,LIKE
228735667216_10154362591222217,129845390753657,LIKE
228735667216_10154362591222217,139042233232032,LIKE
228735667216_10154362591222217,356118097874695,LIKE
228735667216_10154362591222217,102866543562556,LIKE
228735667216_10154362591222217,797130203738419,LIKE
228735667216_10154362591222217,10153017727959529,LIKE
228735667216_10154362591222217,1464129530584350,LIKE
228735667216_10154362591222217,443870002426980,LIKE
228735667216_10154362591222217,10152341320784116,ANGRY
228735667216_10154362591222217,10201974344918079,LIKE
228735667216_10154362591222217,663300250422109,LIKE
228735667216_10154362591222217,10153061053355987,LIKE
228735667216_10154362591222217,776595405692226,ANGRY
228735667216_10154362591222217,739964689397227,LIKE
228735667216_10154362591222217,10203561438897123,SAD
228735667216_10154362591222217,10153180391062008,LIKE
228735667216_10154362591222217,513915298791948,LIKE
228735667216_10154362591222217,138072389888296,LIKE
228735667216_10154362591222217,164976197288219,LIKE
228735667216_10154362591222217,872136429551679,LIKE
228735667216_10154362591222217,10152453489752390,LIKE
228735667216_10154362591222217,857449337639778,ANGRY
228735667216_10154362591222217,1643474735914415,LIKE
228735667216_10154362591222217,631752970331363,LIKE
228735667216_10154362591222217,830192290328242,ANGRY
228735667216_10154362591222217,158845561125168,LIKE
228735667216_10154362591222217,10152903069224134,LIKE
228735667216_10154362591222217,640579336016939,LIKE
228735667216_10154362591222217,113815122440262,LIKE
228735667216_10154362591222217,10154064907610654,LIKE
228735667216_10154362591222217,193389220993624,LIKE
228735667216_10154362591222217,630080627129357,LIKE
228735667216_10154362591222217,575284042613845,LIKE
228735667216_10154362591222217,309199509421608,LIKE
228735667216_10154362591222217,212156785894976,LIKE
228735667216_10154362591222217,1688735834687242,LIKE
228735667216_10154362591222217,10203402780687146,LOVE
228735667216_10154362591222217,10153925624495968,ANGRY
228735667216_10154362591222217,194661554315015,LIKE
228735667216_10154362591222217,139609596511455,LIKE
228735667216_10154362591222217,658281727559158,ANGRY
228735667216_10154362591222217,1643360882565125,LOVE
